2017,Zsajuan,Powe,2,0.7667,70,185, AL,Mobile, WP Davidson,B,B,
2017,Demetrius,Jackson,2,0.7667,69,165, FL,Starke, Northside Christian Academy,B,B,
2017,Dakare,Coston,2,0.7667,73,180, VA,Virginia Beach, Ocean Lakes,B,B,
2017,Jaylen,Thomas,2,0.7667,69,165, TX,Houston, North Shore,B,B,
2017,LaMarque,Davis,2,0.7667,74,175, TX,Arlington, Mansfield Timberview,B,B,
2017,Miles,McCord,2,0.7667,72,161, CA,Newport Coast, Sage Hill School,B,B,
2017,Ira,Branch,2,0.7667,72,170, WA,Tacoma, Mount Tahoma,B,B,
2017,Antavious,Tarver,2,0.7667,69,153, FL,Hollywood, South Broward,B,B,
2017,Ronnie,Stevens,2,0.7667,70,165, FL,Neptune Beach, Duncan U. Fletcher,B,B,
2017,Will,Allen,2,0.7667,69,164, FL,Fort Lauderdale, American Heritage,B,B,
2017,Eldine,Dorvil,2,0.7667,72,155, FL,Fort Lauderdale, Boyd Anderson,B,B,
2017,Tre,Neal,2,0.7667,71,180, PA,Harrisburg, Susquehanna Twp,B,B,
2017,Caleb,John,2,0.7667,70,185, MD,Lanham, Duval,B,B,
2017,Deandre,Hughes,2,0.7667,69,170, AZ,Tempe, Tempe,B,B,
2017,Yul,Gowdy,2,0.7667,69,160, AL,Adamsville, Minor ,B,B,
2017,Isaiah,Hill,2,0.7667,71,175, IL,Minooka, Minooka,B,B,
2017,Lajon,Enis-Carter,2,0.7667,74,180, WA,Steilacoom, Steilacoom,B,B-B,
2017,Christopher,Williams,2,0.7667,70,170, FL,Miami, Miami Central,B,B,
2017,Dean,Ngendakuriyo,2,0.7667,70,180, VA,Richmond, Benedictine,B,A,
2017,Mackell,Pippen,2,0.7667,72,165, AL,Birmingham, Jackson-Olin,B,B,
2017,Peyton,Jones,2,0.7667,73,180, MO,Kansas City, Archbishop O' Hara,B,B,
2017,Jaquere,Williams,2,0.7667,71,165, IL,Naperville, Neuqua Valley,B,B,
2017,Isaiah,Latham,2,0.7667,73,170, MS,Louisville, Louisville,B,B,
2017,Mahkai,Lee,2,0.7667,71,160, DE,Wilmington, Alexis I. Dupont,B,B,
2017,Jay,Jimison,2,0.7667,72,185, MS,Forest, Lake High School,B,B,
2017,Milkyle,Stewart,2,0.7667,71,180, AL,Madison, Bob Jones ,B,B,
2017,Trenton,Gordon,2,0.7667,70,170, TX,Rowlett, Rowlett,B,B,
2017,Sheirron,Whittaker,2,0.7667,73,179, PA,Philadelphia, Delaware Valley,B,B,
2017,Anfernee,Gurley,2,0.7659,71,179, WA,Everett, Archbishop Murphy,B,B,
2017,Demario,McLean,2,0.7652,74,185, CA,Elk Grove, Elk Grove,B,B,
2017,Tajhnick,Bishop,2,0.7652,73,175, AR,Ashdown, Ashdown,B,B,
2017,Armani,Marsh,2,0.7644,68,176, WA,Spokane, Gonzaga Preparatory School,B,B,
2017,Ryan,Lezzer,2,0.7644,70,185, PA,Clearfield, Clearfield,B,B,
2017,Caleb,Twyford,2,0.7644,72,175, TX,Farmersville, Farmersville,B,B,
2017,Steven,Jones,2,0.7644,70,185, NC,Rockingham, Richmond,B,B,
2017,Zahodri,Jackson,2,0.7644,70,163, FL,Riverview, Riverview,B,B,
2017,Malick,Phillips,2,0.7633,69,170, TX,Orange, West Orange-Stark,B,B,
2017,Martell,Beall,2,0.7633,68,165, GA,Grovetown, Grovetown,B,B,
2017,Russ,Vaden,2,0.7633,75,195, KY,Louisville, Moore Traditional School,B,B,
2017,Jarrod,Green,2,0.7611,72,170, CA,Elk Grove, Cosumnes Oaks,B,B,
2017,Bralen,Trahan,2,0.7611,71,170, LA,Lafayette, Acadiana,B,B,
2017,Berdale,Robins,2,0.7611,69,163, CA,Los Angeles, Los Angeles Senior,B,B,
2017,Davonta,Porter,2,0.76,74,180, SC,Latta, Latta,B,B,
2017,Noah,Nicholson,2,0.76,71,170, MD,Olney, Good Counsel,B,B,
2017,Mike,Garrett,2,0.76,73,175, TX,Magnolia, Magnolia,B,B,
2017,BJ,Bohler,2,0.76,69,178, FL,Ocoee, Ocoee,B,B,
2017,Brock,Appiah,2,0.76,71,160, OK,Edmond, North,B,B,
2017,Nicolas,Wilson,2,0.76,69,161, CA,San Bernardino, Cajon,B,B,
2017,Cortez,Roberts,2,0.7583,74,160, GA,Atlanta, North Springs,H,B,
2017,Mason,Drake,2,0.7583,74,195, AZ,Scottsdale, Chaparral,B,B,
2017,Marquess,Callaway,2,0.7583,72,161, OH,Akron, East,B,B,
2017,Ian,Zamudio,2,0.7583,69,155, CA,Riverside, Notre Dame,B,B,
2017,Franco,Rodriguez,2,0.7583,71,165, NV,Las Vegas, Silverado,H,H,
2017,Shamon,Willis,2,0.7578,71,170, UT,Saratoga Springs, Westlake,B,B,
2017,Keith,Sherald,2,0.7578,69,162, MD,District Heights, Bishop McNamara,B,B,
2017,Andre,Grayson,2,0.7544,68,150, CA,Rancho Cucamonga, Etiwanda,B,B,
2017,Malik,Wooldridge,2,0.7533,70,170, OH,Akron, St. Vincent-St. Mary,B,B,
2017,Bobby,Brown,2,0.7533,73,175, FL,Gibsonton, East Bay,B,B,
2017,Carthell,Flowers,2,0.7533,74,195, NY,Syracuse, Nottingham,B,B,
2017,Tyson,Wilson,2,0.7511,70,166, TX,Mckinney, McKinney,B,B,
2017,Erick,Robertson,2,0.75,73,190, NJ,Haddonfield, Paul VI,W,W,
2017,Keawvis,Cummings,2,0.75,72,160, MS,Shannon, Shannon,B,B,
2017,Jared,Reed,2,0.7483,70,164, OR,Portland, Central Catholic,B,B,
2017,Imani,Lee,2,0.7483,70,170, AZ,Chandler, Chandler,B,B,
2017,Jamarri,Jackson,2,0.7483,68,168, CA,Sacramento, Christian Brothers,B,B,
2017,Akyah,Miranda,2,0.7483,69,160, SC,Honea Path, Belton Honea Path,B,B,
2017,Riley,O'Brien,2,0.7433,70,170, CA,San Juan Capistrano, J Serra Catholic,B,B,
2017,Coi,Miller,2,0.74,72,180, TX,Arlington, Bowie,B,B,
2017,Danijah,Gammage,2,0.74,74,190, GA,Brunswick, Brunswick,B,B,
2017,Austin,Perry,2,0.74,71,175, FL,Orlando, Jones,B,B,
2017,Deonte',Grier,2,0.72,70,170, NC,Charlotte, Mallard Creek,B,B,
2016,Levonta,Taylor,5,0.9966,71,182, VA,Virginia Beach, Ocean Lakes,B,B,
2016,Kristian,Fulton,5,0.9857,72,177, LA,Metairie, Archbishop Rummel,B,B,
2016,Jack,Jones,5,0.9856,71,164, CA,Long Beach, Long Beach Poly,B,B,
2016,Chauncey,Gardner,4,0.976,72,194, FL,Cocoa, Cocoa,B,B,
2016,Saivion,Smith,4,0.9744,73,175, FL,Bradenton, IMG Academy,B,B,
2016,Trayvon,Mullen,4,0.9676,73,168, FL,Pompano Beach, Coconut Creek,B,B,
2016,Nigel,Knott,4,0.9669,71,175, MS,Madison, Germantown,B,B,
2016,David,Long,4,0.9658,72,175, CA,Los Angeles, Loyola,B,B,
2016,Shyheim,Carter,4,0.9644,72,190, LA,Kentwood, Kentwood,B,B,
2016,Tyler,Byrd,4,0.9552,71,194, FL,Naples, Naples,B,B,
2016,Byron,Murphy,4,0.9518,70,164, AZ,Scottsdale, Saguaro,B,B,
2016,Lavert,Hill,4,0.9359,70,172, MI,Detroit, Martin Luther King,B,B,
2016,Jared,Mayden,4,0.9307,73,190, TX,Sachse, Sachse,B,B,
2016,Damar,Hamlin,4,0.9305,73,175, PA,Pittsburgh, Central Catholic,B,B,
2016,Carlos,Becker,4,0.9287,74,185, FL,Kissimmee, Osceola,B,B,
2016,Jordan,Parker,4,0.9282,71,180, CA,Pittsburg, Pittsburg Senior,B,B,
2016,Marquill,Osborne,4,0.9228,71,180, NC,Cornelius, William Amos Hough,B,B,
2016,Joejuan,Williams,4,0.9163,74,195, TN,Hendersonville, Hendersonville,B,B,
2016,Jaylon,Jones,4,0.9145,71,182, TX,Allen, Allen,B,B,
2016,Andraez,Williams,4,0.9122,74,166, LA,Shreveport, Calvary Baptist Academy,B,B,
2016,Travon,Fuller,4,0.9095,73,170, TX,Athens, Athens,B,B,
2016,Troy,Pride,4,0.9089,72,175, SC,Greer, Greer,B,B,
2016,Kyle,Meyers,4,0.9076,72,170, LA,New Orleans, Holy Cross,B,B,
2016,Isaiah,Gilchrist,4,0.9065,71,180, WA,Bellevue, Bellevue,B,B,
2016,Charles,Oliver,4,0.9039,74,184, TX,Fairfield, Fairfield,B,B,
2016,John,Broussard,4,0.9035,72,164, AL,Phenix City, Central,B,B,
2016,Parrish,Cobb,4,0.9022,71,178, TX,Waco, La Vega,B,B,
2016,Eric,Cuffee,4,0.9017,71,188, TX,Waco, Waco,B,B,
2016,Troy,Warner,4,0.9007,72,185, CA,San Marcos, Mission Hills,B,B,
2016,Donte,Vaughn,4,0.8949,75,192, TN,Memphis, Whitehaven,B,B,
2016,Treyjohn,Butler,4,0.8946,71,190, CA,Rancho Cucamonga, Etiwanda,B,B,
2016,Zechariah,McPhearson,4,0.8925,71,183, MD,Upper Marlboro, Riverdale Baptist,B,B,
2016,Wayne,Davis,4,0.8912,71,190, VA,Norfolk, Lake Taylor,B,B,
2016,Obi,Eboh,3,0.8865,74,190, TX,Southlake, Southlake Carroll,A,A,
2016,Deion,Jackson,3,0.8826,74,183, FL,Hallandale, Hallandale,B,B,
2016,Jordan,Griffin,3,0.8811,73,170, GA,Jonesboro, Jonesboro,B,B,
2016,Jayvaughn,Myers,3,0.881,73,185, FL,Dade City, Pasco,B,B,
2016,Kentrell,Love,3,0.8802,74,175, CA,Corona, Centennial,B,B,
2016,KeShawn,Somerville,3,0.88,70,170, TX,Pflugerville, Hendrickson,B,B,
2016,Chad,Clay,3,0.8786,72,180, GA,Suwanee, Peachtree Ridge,B,B,
2016,Patrice,Rene,3,0.8777,74,195, VA,Alexandria, Episcopal,B,B,
2016,Nygel,Edmonds,3,0.8763,71,181, TN,Chattanooga, McCallie School,B,B,
2016,Mike,Lee,3,0.8752,70,165, LA,New Orleans, Landry-Walker,B,B,
2016,Khalil,Ladler,3,0.8727,70,168, FL,Bradenton, IMG Academy,B,B,
2016,C.J.,Morgan-Walker,3,0.8721,71,187, LA,Bossier City, Parkway,B,B-B,
2016,Julian,Love,3,0.8711,71,175, IL,La Grange Park, Nazareth Academy,B,B,
2016,Grayland,Arnold,3,0.8703,70,180, TX,Kountze, Kountze,B,B,
2016,Malek,Young,3,0.869,69,182, FL,Pompano Beach, Coconut Creek,B,B,
2016,Roderick,Campbell,3,0.8677,71,180, MO,Saint Louis, Chaminade,B,B,
2016,Benjie,Franklin,3,0.8665,72,175, TX,Houston, Alief Taylor,B,B,
2016,KJ,Sails,3,0.8653,71,170, FL,TAMPA, East Bay,B,B,
2016,Tony,Butler,3,0.865,74,195, OH,Lakewood, St. Edward,B,B,
2016,Therran,Coleman,3,0.8625,72,175, PA,Pittsburgh, Brashear,B,B,
2016,Mark,Gilbert,3,0.861,73,170, NC,Fayetteville, Terry Sanford,B,B,
2016,Kenan,Ivy,3,0.8606,69,180, TX,Lancaster, Lancaster,B,B,
2016,Tyrique,McGhee,3,0.8594,71,177, GA,Fort Valley, Peach County,B,B,
2016,Aaron,Robinson,3,0.8585,73,178, FL,Deerfield Beach, Deerfield Beach,B,B,
2016,P.J.,Hall,3,0.8569,71,175, AL,Hoover, Hoover,B,B,
2016,Sir Patrick,Scott,3,0.8569,73,175, MD,Upper Marlboro, Riverdale Baptist,B,B,
2016,Baylen,Buchanan,3,0.8568,71,186, GA,Suwanee, Peachtree Ridge,B,B,
2016,Josh,Dunn,3,0.856,72,195, FL,Sarasota, Lake Wales,B,B,
2016,Hussein,Howe,3,0.8554,69,175, FL,Jacksonville, University Christian,B,B,
2016,Austin,Andrews,3,0.8553,73,180, OH,Columbus, St. Francis De Sales,B,B,
2016,Myles,Wolfolk,3,0.8552,72,190, MD,Upper Marlboro, Dr. Henry Wise,B,B,
2016,Javon,Jackson,3,0.8543,71,180, GA,Tyrone, Sandy Creek,B,B,
2016,Tobias,Gilliam,3,0.8543,72,185, OH,Dayton, Wayne,B,B,
2016,Tre,Jackson,3,0.854,70,160, LA,Baton Rouge, University Lab,B,B,
2016,Antone,Williams,3,0.8533,72,170, GA,Atlanta, Woodward Academy,B,B,
2016,Isaiah,Hayes,3,0.8533,72,175, CA,Calabasas, Calabasas,B,B,
2016,Rodarius,Williams,3,0.8529,72,171, LA,Shreveport, Calvary Baptist Academy,B,B,
2016,Rodjay,Burns,3,0.8529,74,175, KY,Louisville, Trinity,B,B,
2016,Traveon,Beck,3,0.8527,70,170, CA,Bellflower, St. John Bosco,B,B,
2016,James,Valdez,3,0.8518,70,175, SC,Orangeburg, Orangeburg-Wilkinson,B,B,
2016,Kareem,Felder,3,0.8513,71,170, MD,Baltimore, Franklin,B,B,
2016,James,Wiggins,3,0.8512,71,180, FL,Homestead, South Dade,B,B,
2016,Gregory,Ross,3,0.8502,72,175, MD,Oxon Hill, Potomac,B,B,
2016,Camryn,Bynum,3,0.8499,70,170, CA,Corona, Centennial,B,B,
2016,Luca,Vartic,3,0.8496,74,200, HI,Kealakekua, Konawaena,P,P,
2016,Madre,Harper,3,0.8491,73,167, TX,Arlington, Lamar,B,B,
2016,Nick,McCloud,3,0.8487,73,175, SC,Rock Hill, South Pointe,B,B,
2016,Antwaine,Richardson,3,0.8472,72,165, FL,Delray Beach, Atlantic,B,B,
2016,Monquavion,Brinson,3,0.8471,71,167, GA,Atlanta, Mays,B,B,
2016,Kiondre,Thomas,3,0.8466,72,181, AR,Fort Smith, Northside,B,B,
2016,AJ,Green,3,0.8465,73,170, TX,DeSoto, DeSoto,B,B,
2016,Raleigh,Texada,3,0.8456,70,165, TX,Frisco, Centennial,B,H,
2016,Dontye,Carriere-Williams,3,0.845,71,185, FL,Miami, St. Thomas Aquinas,B,B-B,
2016,Sean,Mahone,3,0.845,72,198, OH,West Chester, Lakota West,B,B,
2016,Damarcus,Fields,3,0.8441,72,180, TX,Taylor, Taylor,B,B,
2016,Davonte,Robinson,3,0.844,73,165, KY,Lexington, Henry Clay,B,B,
2016,Tyric,McCarter,3,0.8422,72,180, NC,New Bern, New Bern,B,B,
2016,Terrell,Burgess,3,0.8411,72,178, CA,San Marcos, San Marcos,B,B,
2016,Dontrell,Allen,3,0.8411,72,181, LA,Reserve, East St. John,B,B,
2016,Jalen,Thompson,3,0.8406,70,166, CA,Downey, Downey,B,B,
2016,Dontay,Mayfield,3,0.8406,73,180, FL,Miami, Gulliver Prep,B,B,
2016,Tahj,Herring,3,0.84,73,190, CT,Suffield, Suffield Academy,B,B,
2016,T.J.,Brock,3,0.8399,70,160, CA,West Hills, Chaminade,B,B,
2016,Joshua,Drayden,3,0.8396,69,168, TX,Dallas, Bishop Dunne,B,B,
2016,Rajah,Preciado,3,0.8391,69,177, TX,College Station, College Station,B,H,
2016,Juice,Parker,3,0.8384,70,153, TX,Dallas, South Oak Cliff,B,B,
2016,Ke'Shan,Pennamon,3,0.8381,70,170, FL,Jacksonville, West Nassau County,B,B,
2016,Coney,Durr,3,0.8375,70,193, LA,Geismar, Dutchtown,B,B,
2016,Nygel,King,3,0.836,73,175, TX,Spring, Klein Oak,B,B,
2016,Dontre,Boyd,3,0.836,70,160, MI,Detroit, Martin Luther King,B,B,
2016,Jacob,Long,3,0.8357,72,180, OH,Columbus, Hamilton,B,B,
2016,Terrell,Vassel,3,0.8355,73,190, NJ,Wayne, De Paul Catholic,B,B,
2016,Travon,Stott,3,0.835,71,169, MD,Olney, Good Counsel,B,B,
2016,A'Shon,Riggins,3,0.835,72,165, OH,Hamilton, Hamilton,B,B,
2016,De'Andre,Pierce,3,0.835,71,175, CA,Long Beach, Long Beach Poly,B,B,
2016,Kyle,Mayberry,3,0.834,70,165, OK,Tulsa, Booker T. Washington,B,B,
2016,Frank,Coppet,3,0.8334,70,177, FL,Fort Lauderdale, St. Thomas Aquinas,B,B,
2016,Darien,Cornay,3,0.8333,70,180, CA,Los Alamitos, Los Alamitos,B,B,
2016,Cam,Smith,3,0.8333,73,175, CA,Corona, Eleanor Roosevelt,B,B,
2016,Juanthony,Parker,3,0.8333,71,165, TX,Dallas, South Oak Cliff,B,B,
2016,Christian,Holmes,3,0.8332,73,182, GA,Atlanta, McNair,B,B,
2016,Armunz,Mathews,3,0.8328,71,180, FL,Tallahassee, North Florida Christian,B,B,
2016,Lorenzo,Burns,3,0.8327,70,160, CA,Temecula, Linfield Christian School,H,B,
2016,Myles,Bryant,3,0.8321,68,165, CA,Los Angeles, Loyola,B,B,
2016,Jay,Woods,3,0.8321,71,180, AL,Pinson, Pinson Valley,B,B,
2016,John,Okwoli,3,0.8321,74,205, AZ,Phoenix, North Canyon,B,A,
2016,Antonio,Nelson,3,0.8321,74,175, AL,Montgomery, Carver ,H,B,
2016,Chris,Gaston,3,0.8318,72,180, CA,La Puente, Bishop Amat,B,B,
2016,Desmon,Smith,3,0.8315,74,191, TX,Odessa, Permian,B,B,
2016,Brandon,Shuman,3,0.8315,71,167, FL,Miami, Gulliver Prep,B,B,
2016,Navon,Mosley,3,0.8315,72,180, MI,West Bloomfield, West Bloomfield,B,B,
2016,Elisha,Daniels,3,0.83,72,180, FL,Fort Lauderdale, Cardinal Gibbons,B,B,
2016,Zeke,Moore,3,0.8299,70,170, GA,Kingsland, Camden County,B,B,
2016,Elijah,Hamilton,3,0.829,73,190, GA,Roswell, Blessed Trinity Catholic,B,B,
2016,Antoine,Winfield,3,0.8285,70,196, TX,The Woodlands, The Woodlands,B,B,
2016,DiCaprio,Bootle,3,0.828,71,175, FL,Miami, Miami Southridge,B,B,
2016,Tyrone,Hill,3,0.828,72,190, NJ,Ramsey, Don Bosco Prep,B,B,
2016,Tre,Webb,3,0.828,73,178, CA,Anaheim, Servite,B,B,
2016,Christopher,McWilliams,3,0.8276,71,164, FL,Miami, Southwest Miami,B,B,
2016,Aleva,Hifo,3,0.8267,70,170, CA,Brentwood, Heritage,H,H,
2016,Eli,Walton,3,0.8265,75,170, IN,Indianapolis, Southport,B,B,
2016,Joshua,Hayes,3,0.8264,72,180, IN,Indianapolis, Pike,B,B,
2016,Arnold,Azunna,3,0.8263,72,187, TX,Mansfield, Lake Ridge,B,H,
2016,Cedric,Boswell,3,0.8263,71,175, MI,Franklin, Wylie E. Groves,B,B,
2016,Val,Mayes,3,0.8261,73,175, FL,Miami, Norland,B,B,
2016,Anthony,Johnson,3,0.8258,75,185, OH,Cleveland, Euclid,B,B,
2016,Brenton,Nelson,3,0.8251,71,160, MD,Hyattsville, DeMatha Catholic,B,B,
2016,Jadarius,Byrd,3,0.8247,70,167, FL,Jacksonville, Ed White,B,B,
2016,Skyler,Thomas,3,0.8241,71,170, CA,Perris, Citrus Hill,B,B,
2016,Juwuane,Hughes,3,0.824,71,160, CA,Hanford, Hanford,B,B,
2016,Michael,Hampton,3,0.8234,73,180, FL,Tampa, Hillsborough,B,B,
2016,Chris,Smith,3,0.8231,70,168, SC,Rock Hill, South Pointe,B,B,
2016,Damon,Hayes,3,0.8228,72,178, MD,Upper Marlboro, Dr. Henry Wise,B,B,
2016,Dedarallo,Blue,3,0.8228,70,180, FL,Seffner, Armwood,B,B,
2016,Marcus,Strong,3,0.8228,71,170, CA,Rialto, Wilmer Amina Carter,B,B,
2016,Reid,Harrison-Ducros,3,0.8225,71,175, TX,Colleyville, Colleyville Heritage,B,B-H,
2016,Bailey,Phillips,3,0.8224,67,165, TX,Duncanville, Duncanville,B,B,
2016,Deedrick,Daniels,3,0.8219,72,180, FL,Tampa, Chamberlain,B,B,
2016,Isaiah,Love,3,0.8218,71,160, CA,West Covina, West Covina,B,B,
2016,Keyshawn,Canady,3,0.8214,72,180, NC,Teachey, Wallace-Rose Hill,B,B,
2016,Caesar,Williams,3,0.8213,73,178, TX,Grand Prairie, South Grand Prairie,B,B,
2016,Nick,Grant,3,0.8199,74,175, VA,Spotsylvania, Courtland,B,B,
2016,Essang,Bassey,3,0.8193,69,178, GA,Columbus, Columbus,A,A,
2016,Andrew,Davis,3,0.819,72,164, CA,Upland, Upland,B,B,
2016,Travion,Banks,3,0.8187,72,175, IL,Evanston, Evanston Township,B,B,
2016,Simeon,Smiley,3,0.8184,73,205, FL,Pensacola, Pensacola Catholic,B,B,
2016,Bryon,Brown,3,0.8182,73,166, FL,Miami, Norland,B,B,
2016,Jestin,Morrow,3,0.8182,70,175, SC,Hilton Head Island, Hilton Head,B,B,
2016,Jermarius,Jordan,3,0.8177,70,184, AL,Hoover, Bessemer City,B,B,
2016,Mykal,Tolliver,3,0.8153,71,180, CA,Bellflower, St. John Bosco,B,B,
2016,Stanley,Green,3,0.8149,73,190, IL,East Saint Louis, East St. Louis,B,B,
2016,Alonzo,McCoy,3,0.8147,70,180, MI,Redford, Lee M. Thurston,B,B,
2016,Korel,Smith,3,0.8136,70,173, FL,Hollywood, Miramar,B,B,
2016,Dreshun,Miller,3,0.8133,74,175, GA,Marietta, Sprayberry,B,B,
2016,Robert,Lewis,3,0.8121,70,170, CA,Los Angeles, Hawkins,B,B,
2016,Brian,Bullock,3,0.8117,72,175, TX,Round Rock, Round Rock,B,B,
2016,Tylen,Redding,3,0.8116,74,160, MI,Warren, Warren Mott,B,B,
2016,Mikial,Onu,3,0.8113,72,180, TX,Richmond, George Ranch,B,A,
2016,Makiah,Gilmer,3,0.8113,73,180, WA,Kirkland, Juanita,B,B,
2016,Marcus,Garvin,3,0.8111,69,165, FL,Fort Lauderdale, Stranahan,B,B,
2016,Taury,Dixon,3,0.8111,69,160, MS,Madison, Germantown,B,B,
2016,Max,Wariboko,3,0.8099,70,175, OK,Oklahoma City, Casady School,B,A,
2016,Eric,Sutton,3,0.8081,70,165, TX,Cedar Hill, Cedar Hill,B,B,
2016,Roy,Baker,3,0.8079,74,170, FL,Hialeah, American,B,B,
2016,Nigel,Center,3,0.8058,74,190, CA,American Canyon, American Canyon,B,B,
2016,Corey,Hightower,3,0.8058,72,175, TX,Huntsville, Huntsville,B,B,
2016,Neiman,Armstrong,3,0.8052,72,175, TX,DeSoto, DeSoto,B,B,
2016,Daniel,Brown,3,0.8046,71,175, CA,Harbor City, Narbonne,B,B,
2016,Keelen,Roberts,3,0.8046,72,170, FL,Opa Locka, Miami Carol City,B,B,
2016,Davon,Brown,3,0.8032,71,175, FL,West Palm Beach, Royal Palm Beach,B,B,
2016,Ka'Darian,Smith,3,0.8024,71,170, TX,Spring, Spring HS,B,B,
2016,Mareio,McGraw,3,0.8014,72,175, TN,Nashville, Nashville Christian School,B,B,
2016,Sanchez,Blake,3,0.8005,72,180, MS,Olive Branch, Olive Branch,B,B,
2016,Emmanuel,Appiah,3,0.8,72,175, NJ,Oradell, Bergen Catholic,B,A,
2016,Rocco,Marucci,3,0.7996,73,160, FL,Hollywood, Charles W Flanagan,H,H,
2016,Demetrius,Market,3,0.7991,69,165, MS,Batesville, South Panola,B,B,
2016,Jordan,Eastling,3,0.7983,70,172, GA,Decatur, Southwest DeKalb,B,B,
2016,Jalen,Phelps,3,0.7974,70,171, GA,Powder Springs, Hillgrove,B,B,
2016,Kevin,Howell,3,0.7972,70,175, CA,Thousand Oaks, Thousand Oaks,B,B,
2016,Ade,Kilpatrick,2,0.7964,72,165, TX,Plano, Plano West,B,B,
2016,Kimere,Brown,2,0.7964,72,170, NJ,Penns Grove, Penns Grove,B,B,
2016,Christian,Davis,2,0.7955,71,170, TX,Waco, Midway,B,B,
2016,Javian,Smith,2,0.7944,73,162, TX,Richmond, Bush,B,B,
2016,Jalen,Russell,2,0.7933,71,177, CA,Murrieta, Vista Murrieta,B,B,
2016,Joe Joe,Headen,2,0.793,71,155, PA,Harrisburg, Bishop McDevitt,B,B,
2016,Shemar,Jean-Charles,2,0.793,71,175, FL,Hollywood, Miramar,B,B,
2016,Julian,Chandler,2,0.7924,71,163, TX,Missouri City, Hightower,B,B,
2016,Darrius,Bratton,2,0.7906,73,160, VA,Roanoke, William Fleming,B,B,
2016,Bryce,Hall,2,0.7906,75,190, PA,Harrisburg, Bishop McDevitt,B,B,
2016,Issac,Kelly,2,0.7898,72,195, AR,Blytheville, Blytheville,B,B,
2016,Quintavis,Davis,2,0.7898,72,160, SC,Goose Creek, Goose Creek ,B,B,
2016,Marquise,Cantrell,2,0.7898,73,180, TN,Murfreesboro, Riverdale,B,B,
2016,Kylan,Stribling,2,0.7891,71,180, TN,Thompson's Station, Independence,B,B,
2016,Teddrick,McGhee,2,0.7891,72,180, TN,Memphis, East,B,B,
2016,Logan,Latin,2,0.7891,69,157, TX,Houston, Lamar,B,B,
2016,Dawun,Hylton,2,0.7891,72,175, FL,Hialeah, American,B,B,
2016,Lynval,Sutherland,2,0.7889,71,175, FL,Hallandale, Hallandale,B,B,
2016,Trevor,Merritt,2,0.7889,70,185, FL,Melbourne, Viera,B,B,
2016,Larry,Stevens,2,0.7889,70,158, FL,Tallahassee, Lincoln,B,B,
2016,Joseph,King,2,0.7889,70,160, FL,Jacksonville, The Bolles School,B,B,
2016,Dude,Donaldson,2,0.7889,71,175, FL,Pensacola, Escambia,B,B,
2016,Khris,Pam,2,0.7889,72,175, SC,Blythewood, Blythewood,B,B,
2016,TJ,Ashley,2,0.7889,70,167, FL,Tallahassee, North Florida Christian,B,B,
2016,D'Angelo,Ellis,2,0.7884,71,153, TX,Houston, Cy Ridge,B,B,
2016,Montray,Norris,2,0.7884,73,170, TX,Houston, Aldine Davis,B,B,
2016,Isaiah,Brown,2,0.7884,73,160, FL,Tampa, Tampa Bay Tech,B,B,
2016,John,Baty,2,0.7882,72,165, SC,Hilton Head Island, Hilton Head,B,B,
2016,Kyree,Woods,2,0.7882,71,165, AZ,Chandler, Chandler,B,B,
2016,Ilyaas,Motley,2,0.7882,72,165, OH,Dayton, Centerville,B,B,
2016,Justin,Clark,2,0.7857,70,165, MI,West Bloomfield, West Bloomfield,B,B,
2016,Shamad,Lomax,2,0.7857,70,185, TX,Copperas Cove, Copperas Cove,B,B,
2016,Brandon,Bell,2,0.7857,70,165, TX,Manvel, Manvel,B,B,
2016,Jacobi,Francis,2,0.7857,69,160, GA,Covington, Newton,B,B,
2016,Bryce,Torneden,2,0.7857,70,181, KS,Lawrence, Lawrence Free State,B,B,
2016,Shyler,Staton,2,0.7853,70,170, TX,Missouri City, Ridge Point,B,B,
2016,Bobby,Flott,2,0.785,74,173, AL,Mobile, Baker,B,B,
2016,Linwood,Crump,2,0.785,72,168, NJ,Parlin, Sayreville War Memorial,B,B,
2016,Marquise,Green,2,0.7843,73,173, CA,Rialto, Eisenhower Senior,B,B,
2016,Austin,McCarther,2,0.7843,73,180, TX,Mansfield, Lake Ridge,B,B,
2016,Torron,Murray,2,0.7842,74,184, GA,Suwanee, North Gwinnett,B,B,
2016,Nathan,Lewis,2,0.7832,72,175, VA,Chesapeake, Western Branch,B,B,
2016,Terrell,Morrison,2,0.7832,71,170, NY,White Plains, Archbishop Stepinac,B,B,
2016,Zach,Hannibal,2,0.7824,72,169, LA,Monroe, Ouachita Parish,B,B,
2016,Jerry,McBride,2,0.7824,72,185, MO,Hannibal, Hannibal,B,B,
2016,Harvey,Clayton,2,0.7824,74,187, FL,Miami, Coral Reef,B,B,
2016,Tay,Gowan,2,0.7817,75,175, GA,Covington, Newton,B,B,
2016,AJ,Parker,2,0.7817,72,160, OK,Bartlesville, Bartlesville,B,B,
2016,Kareem,Gaulden,2,0.7802,73,195, NJ,Jersey City, Lincoln,B,B,
2016,Isaiah,Smith,2,0.7798,71,171, FL,Tampa, Freedom,B,B,
2016,Eric,Ward,2,0.7798,71,165, TX,Arlington, Sam Houston,B,B,
2016,Ernest,Watts,2,0.7798,69,190, TX,Spring, Klein Collins,B,B,
